Id,Expected
9041,0.9115750486717464
9042,0.9127657201000867
9043,0.9102044415310632
9044,0.9017106995056833
9045,0.9115580702874643
9046,0.9081454675832229
9047,0.9128097268710318
9048,0.9116568971669315
9049,0.9076564987558438
9050,0.9149376263977708
9051,0.9103125579712981
9052,0.9161990606808614
9053,0.9132089090416329
9054,0.9127830283432331
9055,0.9110543116913821
9056,0.9080849435419422
9057,0.9132164715305643
9058,0.9122420578388053
9059,0.910501704921699
9060,0.9116638836309865
9061,0.9120982541235414
9062,0.9110003257321636
9063,0.9126392818678587
9064,0.9119192276772892
9065,0.9149636010313116
9066,0.9093244925710868
9067,0.9124128693150244
9068,0.9119414153335177
9069,0.911607527563799
9070,0.9117292029098423
9071,0.9123755189671532
9072,0.9124783504938923
9073,0.9140205602230789
9074,0.9092204959109418
9075,0.9100351920781186
9076,0.9092717728209802
9077,0.9118905266657521
9078,0.9117747117072309
9079,0.911171060019006
9080,0.9125054615838778
9081,0.9127695067444201
9082,0.9094430641981579
9083,0.9080327841847224
9084,0.9036891150817838
9085,0.9164256887413077
9086,0.9090150662967619
9087,0.911827342809406
9088,0.9013895819828586
9089,0.9096842859873089
9090,0.9101403103255948
9091,0.9138032765169065
9092,0.9116847353568557
9093,0.9114047214397945
9094,0.9115754025957398
9095,0.9129532811340536
9096,0.9118312323648234
9097,0.911670704238251
9098,0.9140249140864912
9099,0.9018893295081061
9100,0.9122722400477431
9101,0.9083237178522583
9102,0.9113892060749674
9103,0.9162752594227975
9104,0.9107520122080517
9105,0.9132960791949991
9106,0.9120226727329708
9107,0.9125996460798093
9108,0.9154405405581192
9109,0.9128578656115516
9110,0.9095357923176168
9111,0.9131696647362427
9112,0.9129448951312805
9113,0.9120231605479535
9114,0.8974857163518452
9115,0.9089478793463839
9116,0.9086700133454128
9117,0.9135930491922817
9118,0.9122927217121781
9119,0.9109651141475807
9120,0.9101038883492245
9121,0.9111798727315926
9122,0.9114422321686786
9123,0.9117260146740008
9124,0.91348805423578
9125,0.9102631076684209
9126,0.9127962157852353
9127,0.911607507559901
9128,0.9103447141549973
9129,0.9131802823711508
9130,0.9113914884439731
9131,0.9116280941592789
9132,0.912917454970613
9133,0.9116481772224184
9134,0.9144786942808638
9135,0.909675804084034
9136,0.9113837853321576
9137,0.9109964858877446
9138,0.9174196528319216
9139,0.9144228599606554
9140,0.9115880427270009
9141,0.9104779051956463
9142,0.9096063230085313
9143,0.911338396852096
9144,0.9039968806959718
9145,0.9094098836259403
9146,0.9107408851471066
9147,0.914277846101802
9148,0.9124176826587462
9149,0.9117714878456546
9150,0.9132224224366657
9151,0.9100716311956647
9152,0.9111983557696428
9153,0.9108656475294656
9154,0.9040875973997995
9155,0.9092039450061836
9156,0.9123405604071391
9157,0.9114334661823231
9158,0.9115277901791339
9159,0.9114672900530697
9160,0.9114828681645599
9161,0.9125149615543683
9162,0.9133661434138622
9163,0.9124082101206124
9164,0.9114733648964026
9165,0.9114772911190803
9166,0.9107322761562996
9167,0.9122869410077347
9168,0.911573965865877
9169,0.9114772237489026
9170,0.9101779385925517
9171,0.9179518303394526
9172,0.910871383490049
9173,0.9128741664375151
9174,0.9103456000970737
9175,0.9130557759745617
9176,0.9124802238954428
9177,0.9113835711831163
9178,0.9118703244674754
9179,0.9135478818626923
9180,0.9138960418110891
9181,0.9128269077311978
9182,0.912307683167454
9183,0.9107616290611619
9184,0.9136769242836301
9185,0.9121230326843401
9186,0.908794434316778
9187,0.9123167714876937
9188,0.9118924653691524
9189,0.9114885153917035
9190,0.9162322898625168
9191,0.9120935260637401
9192,0.9113109555881486
9193,0.9146338599935332
9194,0.9133546645006124
9195,0.8821981709897289
9196,0.9140957115449477
9197,0.9091942419927725
9198,0.9123213451857611
9199,0.9131054174089601
9200,0.9074802827402141
9201,0.9127456656336704
9202,0.9133472775384563
9203,0.9106977934430266
9204,0.912613352352645
9205,0.9166620263173572
9206,0.9133495384590681
9207,0.912649389426263
9208,0.9098181274185484
9209,0.9132235957028019
9210,0.9139526998576217
9211,0.9118824033626787
9212,0.9118808527646829
9213,0.9128358257978391
9214,0.9081113605236816
9215,0.9115755564866924
9216,0.9127898548561987
9217,0.9113285264807333
9218,0.9116936466372823
9219,0.9130536983151674
9220,0.9126132539869803
9221,0.9108736642886379
9222,0.9112247849305133
9223,0.9133411931075566
9224,0.9111699890352286
9225,0.9087535155772517
9226,0.9101921462708542
9227,0.910905266362602
9228,0.9113415009619593
9229,0.9033172770151119
9230,0.9108783760082697
9231,0.8997725196546936
9232,0.9130441365783568
9233,0.911677861265937
9234,0.911168396676077
9235,0.9118953973529562
9236,0.9106980125954485
9237,0.911573965865877
9238,0.9126165013331702
9239,0.9140184495888248
9240,0.9139905627086509
9241,0.9119511785022062
9242,0.9128217603708355
9243,0.910384494359721
9244,0.915853514373379
9245,0.913663813827967
9246,0.9121133628746818
9247,0.9120236986278198
9248,0.9118967409945068
9249,0.9114103242887767
9250,0.9126494040696747
9251,0.9089474826286665
9252,0.9156332422969429
9253,0.9117989260459876
9254,0.9122226793365993
9255,0.9131141136623931
9256,0.9095800073721637
9257,0.9108406988469582
9258,0.9128636585027635
9259,0.9128710299097949
9260,0.911573965865877
9261,0.9096771017805262
9262,0.9117825842114544
9263,0.9096011077870463
9264,0.9120965103893065
9265,0.9114379430541875
9266,0.9084906236122697
9267,0.9116183577583832
9268,0.910189998888932
9269,0.9122808768348606
9270,0.9145923743723032
9271,0.9127540621433291
9272,0.9147019360116935
9273,0.9024832766097264
9274,0.9104850634574054
9275,0.9111292957646717
9276,0.9116494178840627
9277,0.9113616355138177
9278,0.9123172025730173
9279,0.9118362558508795
9280,0.9090120607133743
9281,0.9133469681509826
9282,0.9080670234706935
9283,0.9116120140396993
9284,0.9127648267747309
9285,0.9114519610542636
9286,0.9123143039543539
9287,0.9127158720381268
9288,0.9128452197223152
9289,0.9115947443778636
9290,0.910851747313338
9291,0.9081688421403166
9292,0.9118376161168191
9293,0.9124901877608208
9294,0.9095202735765483
9295,0.911220453136439
9296,0.9123593742673721
9297,0.9145329715611945
9298,0.9086624618708024
9299,0.9138181031842173
9300,0.9119113625581652
9301,0.9106097795171442
9302,0.9128960469239669
9303,0.914549161668632
9304,0.9118563838838859
9305,0.9114343993764157
9306,0.9169005806242547
9307,0.9114374396180847
9308,0.9065993899744043
9309,0.9169155455786965
9310,0.9133826132981137
9311,0.9112765277951486
9312,0.9118678797400762
9313,0.9128112717708554
9314,0.9131747860189798
9315,0.9130028547471413
9316,0.911573965865877
9317,0.9122695859491218
9318,0.9119667842273779
9319,0.9084558958908395
9320,0.9043299332357947
9321,0.911573965865877
9322,0.9107528222738797
9323,0.9116146665818221
9324,0.91116773500084
9325,0.9126516938861984
9326,0.909955989453108
9327,0.9111981043896581
9328,0.9111862820632658
9329,0.9120212276512001
9330,0.9128953354518461
9331,0.911573965865877
9332,0.912823716667361
9333,0.9116062434134212
9334,0.9156748338937712
9335,0.9115620859181325
9336,0.9191824113289208
9337,0.910663000478874
9338,0.9118513512478792
9339,0.9103700061677346
9340,0.9116967763367174
9341,0.9091256600218561
9342,0.9115419419393194
9343,0.9119696134295849
9344,0.9116003919794393
9345,0.9151438194794747
9346,0.9131061137695828
9347,0.9117451920272195
9348,0.911494739401862
9349,0.9114662176908028
9350,0.9111719706447662
9351,0.9112979083282158
9352,0.9084645379328622
9353,0.9115475620779431
9354,0.9144254853427105
9355,0.9110471920210099
9356,0.9121545992258736
9357,0.9146151929654079
9358,0.9112010366706177
9359,0.9085758348355504
9360,0.9086901969681929
9361,0.9123486626458165
9362,0.9119662719662158
9363,0.9110220573751382
9364,0.9142981149935526
9365,0.9110781103351248
9366,0.9129386423602163
9367,0.9121369410201157
9368,0.9121342996980574
9369,0.9073604263113794
9370,0.9120464936672226
9371,0.910793908588374
9372,0.91069508518609
9373,0.9093922919007864
9374,0.9111927501285688
9375,0.911695942842039
9376,0.9119230752960592
9377,0.9110526580287992
9378,0.9122883236428306
9379,0.9111041512735645
9380,0.910937100376632
9381,0.9015627077300805
9382,0.9136646762495848
9383,0.9111535224004852
9384,0.9117930242405843
9385,0.911249908489415
9386,0.9100425207141544
9387,0.9108538491488097
9388,0.9122301831740567
9389,0.9123458829864322
9390,0.911573965865877
9391,0.9125332318931668
9392,0.9101881015528404
9393,0.9119003590173067
9394,0.9105042101598486
9395,0.9128521981489086
9396,0.9141995950631585
9397,0.9095719336784989
9398,0.9118026652472587
9399,0.91060041785142
9400,0.9129334698545827
9401,0.9106104807701205
9402,0.9080334514546183
9403,0.9119379381491544
9404,0.911573965865877
9405,0.9105486916454729
9406,0.9076416551263389
9407,0.9125097477045451
9408,0.9124534987314089
9409,0.9059334535624703
9410,0.9120374821308722
9411,0.9126251444176137
9412,0.9097218908561028
9413,0.914106734398744
9414,0.911573965865877
9415,0.9104457923219937
9416,0.9094235681112269
9417,0.9094866919841864
9418,0.9067210541650582
9419,0.9097136345583975
9420,0.9118596717895064
9421,0.9103039538659097
9422,0.9117164854657104
9423,0.9124074380557439
9424,0.9117283919249362
9425,0.9108925488941189
9426,0.9110911361853216
9427,0.9128171110518004
9428,0.9111048781472817
9429,0.913570916310162
9430,0.9110424999285176
9431,0.9099569809881628
9432,0.9117772605009904
9433,0.9095492971878251
9434,0.9123359370229336
9435,0.9069156931589819
9436,0.9118365941449764
9437,0.9110652856897999
9438,0.9167116511191018
9439,0.9086639708070383
9440,0.9121061508466478
9441,0.9112085468218787
9442,0.9135634239652075
9443,0.911045865494187
9444,0.911022904796155
9445,0.911669458327133
9446,0.9158778779168565
9447,0.9128839090565662
9448,0.9118336721570502
9449,0.9051665369756462
9450,0.9133950422371488
9451,0.9119267907305811
9452,0.9086092348109593
9453,0.9111186402868461
9454,0.9110520794978848
9455,0.9096700725603575
9456,0.9039055590346156
9457,0.9105532162624951
9458,0.9090397948684593
9459,0.9157309225112971
9460,0.9136850676674069
9461,0.9171075610958169
9462,0.9134627859052651
9463,0.91107230076746
9464,0.9131274780222407
9465,0.911709929510168
9466,0.9117737135307934
9467,0.9122055339401631
9468,0.9128297417778678
9469,0.9096504928721922
9470,0.9104167912070601
9471,0.9108545614186153
9472,0.9122857498025214
9473,0.9123033492759173
9474,0.9079873016797222
9475,0.911641094275405
9476,0.9037774478833331
9477,0.9104980296494536
9478,0.9117887834444199
9479,0.9130005046266562
9480,0.9096651702092271
9481,0.909745671428664
9482,0.9102738228295848
9483,0.9107944623699049
9484,0.9129404043863039
9485,0.9119371530902043
9486,0.9117819390321344
9487,0.9130253978749278
9488,0.9118794798268154
9489,0.9129490504821836
9490,0.9120648176776952
9491,0.9110435695199187
9492,0.9108395698011389
9493,0.9102245969892829
9494,0.9115329062370031
9495,0.9122347797666603
9496,0.91035932048737
9497,0.9123009616522333
9498,0.9131240936833217
9499,0.9101141731166762
9500,0.911588967097863
9501,0.9108809491073868
9502,0.9102065789964596
9503,0.9142283405036068
9504,0.9100414895258319
9505,0.9145036921196887
9506,0.9131956945930407
9507,0.9121818990498752
9508,0.9111188332562322
9509,0.913537294193443
9510,0.9131883403154407
9511,0.9108623957274001
9512,0.9114659850269214
9513,0.9077496347850509
9514,0.9118033529858246
9515,0.9105360264351532
9516,0.9067213697257278
9517,0.9118160578431764
9518,0.9054318548607942
9519,0.911296186642641
9520,0.9118535153953339
9521,0.900736081436774
9522,0.9124153759906759
9523,0.9074381713988499
9524,0.9120101666455235
9525,0.911587150255936
9526,0.9091908127492566
9527,0.911396613413299
9528,0.9122016345727655
9529,0.9121347684020726
9530,0.9109018029432983
9531,0.9107740501122303
9532,0.9103911353972428
9533,0.9114605450217423
9534,0.907560355643412
9535,0.9069654405058385
9536,0.9122172963493723
9537,0.9129760545954755
9538,0.9038792837552252
9539,0.9121619728397987
9540,0.9101948074865787
9541,0.9121658858638277
9542,0.911573965865877
9543,0.9155412880315582
9544,0.9097968897880526
9545,0.913921481943242
9546,0.9138984502587885
9547,0.9141605925875698
9548,0.9119804467591494
9549,0.9120705397655
9550,0.910279650194357
9551,0.9116816109836302
9552,0.9114502895684703
9553,0.916299307833625
9554,0.9131352354190096
9555,0.9059124508687311
9556,0.9111850181201377
9557,0.9154218262617443
9558,0.9106389573372939
9559,0.91347879518322
9560,0.9114784964573819
9561,0.9136216419926038
9562,0.9121461864716093
9563,0.9116204134658544
9564,0.9102177340675732
9565,0.9103263427742396
9566,0.9084595438509908
9567,0.9110351066236589
9568,0.9112498452001963
9569,0.911573965865877
9570,0.9117551917495748
9571,0.9116537212987781
9572,0.9117185940979308
9573,0.9112052061853523
9574,0.9091954894649811
9575,0.9130060395219115
9576,0.9105604403396417
9577,0.909944612100688
9578,0.9176603075137557
9579,0.9126380534581076
9580,0.9114290570525706
9581,0.9118712916799975
9582,0.9117138970366766
9583,0.9147998027182631
9584,0.9009764985787551
9585,0.911969299660253
9586,0.911573965865877
9587,0.9111771120198395
9588,0.9125910431663076
9589,0.9115831448983098
9590,0.9075594739312381
9591,0.9105950981154468
9592,0.9127043893453212
9593,0.9127851151529909
9594,0.9115142021400372
9595,0.9132456302740692
9596,0.9107651198203879
9597,0.9122851241998705
9598,0.9135610733487874
9599,0.9105671158577489
9600,0.9128479803115624
9601,0.34042663897909287
9602,0.3788502768635411
9603,0.3586423396008144
9604,0.3026888253422544
9605,0.38975386463187756
9606,0.37259704740958965
9607,0.5826262152020365
9608,0.31506257476112653
9609,0.392571046320054
9610,0.31375322261900584
9611,0.35016409545274096
9612,0.30281572219340014
9613,0.29848377553528016
9614,0.2915163499040577
9615,0.3160386012471339
9616,0.49317086463514015
9617,0.32610548521844107
9618,0.3229958128735714
9619,0.3235581348470804
9620,0.29497332249694586
9621,0.36969320665704164
9622,0.29224329423627793
9623,0.2812986303349725
9624,0.321427146388077
9625,0.30162996458803615
9626,0.3326258700860284
9627,0.2855806340521593
9628,0.25322814217871426
9629,0.3457933567353778
9630,0.2665189412917731
9631,0.34924161982079105
9632,0.3875524766624766
9633,0.2760060520713091
9634,0.27632981334575335
9635,0.10028131728846545
9636,0.6065171789106352
9637,0.28571543705061164
9638,0.265203017616235
9639,0.3988636954900493
9640,0.10028131728846545
9641,0.3321293857458787
9642,0.3366620989680412
9643,0.3139911230044099
9644,0.4552040217480231
9645,0.3229148472527752
9646,0.5953254923344008
9647,0.3005706042438876
9648,0.3484033138803382
9649,0.2708872343613089
9650,0.32610548521844107
9651,0.32322675467255324
9652,0.27994615970316017
9653,0.29210675268604547
9654,0.27681927543013995
9655,0.3073611530442526
9656,0.2859939510837274
9657,0.3770778022559431
9658,0.30997177339886495
9659,0.30010158036498946
9660,0.29260673342121246
9661,0.40376093371759125
9662,0.34071533998985826
9663,0.39517998399693377
9664,0.33982224865367183
9665,0.3026994880940028
9666,0.30220214856512173
9667,0.6209466929651422
9668,0.32610548521844107
9669,0.32802077977671973
9670,0.3840241413974912
9671,0.2964390316753953
9672,0.289990809711423
9673,0.3777088147184432
9674,0.22528857994283003
9675,0.3261687340533097
9676,0.30280834979756077
9677,0.3105242029282994
9678,0.3156447421823003
9679,0.33060594313531033
9680,0.3507777090749221
9681,0.3139306545665279
9682,0.30750187831744125
9683,0.31674812736004243
9684,0.2888275714592501
9685,0.3123539349702247
9686,0.28104623933794326
9687,0.29181554417923183
9688,0.3130357965898267
9689,0.3209436496003858
9690,0.10028131728846545
9691,0.30566381759796735
9692,0.2809186771338874
9693,0.3467348149762157
9694,0.31846164081774364
9695,0.4472453376566461
9696,0.30417021092504404
9697,0.3937372747201111
9698,0.3159694073222491
9699,0.3198311153568092
9700,0.3458864958160147
9701,0.3812892118697794
9702,0.3123038018715757
9703,0.5214590351012686
9704,0.32481449489693703
9705,0.3394814719560716
9706,0.3086423946933502
9707,0.34700797981179554
9708,0.326738671929828
9709,0.29672357455506926
9710,0.33401192311449446
9711,0.2973475343963964
9712,0.3382220728301023
9713,0.31268078524754916
9714,0.3577336148138801
9715,0.29676214772734844
9716,0.36184136374647
9717,0.2749240035041868
9718,0.3516185031435387
9719,0.30448839538895456
9720,0.3207431961970131
9721,0.3615037441790072
9722,0.31888253481622575
9723,0.30994564934267976
9724,0.2982266455768221
9725,0.30814494886949906
9726,0.31650795702207424
9727,0.27402973654373297
9728,0.35483484514823704
9729,0.2905999696163527
9730,0.3190766319886056
9731,0.23837161456075973
9732,0.2621073458049169
9733,0.34540015351205333
9734,0.37340016165528866
9735,0.3973095813030758
9736,0.43005252857786525
9737,0.2905492507776576
9738,0.32610548521844107
9739,0.36571143655144267
9740,0.35740936627946107
9741,0.2322440789928173
9742,0.3754337362159128
9743,0.28475222183297144
9744,0.546213216088787
9745,0.40502328103839225
9746,0.3630421243482853
9747,0.34275750519345416
9748,0.3449662060880977
9749,0.3588226544001156
9750,0.3169732079907108
9751,0.36691271684965754
9752,0.2897008150333602
9753,0.3299340235540579
9754,0.3599833373567455
9755,0.3559082830147684
9756,0.3863515102947144
9757,0.3492260100970406
9758,0.32576441396689926
9759,0.3082914013986249
9760,0.31672905114642214
9761,0.3779393222936549
9762,0.4180314213524331
9763,0.32610548521844107
9764,0.3038713654401902
9765,0.3272083369606652
9766,0.43458275694883863
9767,0.29709046448724197
9768,0.32340558880452086
9769,0.5912332798477662
9770,0.28036750396324717
9771,0.3647607965522316
9772,0.36986932247981064
9773,0.28638818868414495
9774,0.3120235112286198
9775,0.3092638095264143
9776,0.3445443976692114
9777,0.34053181683709277
9778,0.36540196798700986
9779,0.32837320361020084
9780,0.32690768421268734
9781,0.32804646784275504
9782,0.3450197187022307
9783,0.32610548521844107
9784,0.3254854908958529
9785,0.3462395218650942
9786,0.36763832095314986
9787,0.3466981329057257
9788,0.31248371674515474
9789,0.3376625494187516
9790,0.3202702717364987
9791,0.3773488639687982
9792,0.29939395247505307
9793,0.2551621843201828
9794,0.45045478887974555
9795,0.3254874675487037
9796,0.3024150824702033
9797,0.32702891491496333
9798,0.35057756567282505
9799,0.33209914578177635
9800,0.29406700996444135
9801,0.40685973495918204
9802,0.2852565543316363
9803,0.30045534437441324
9804,0.35596455411565187
9805,0.2228887549208729
9806,0.3220630689940728
9807,0.36327105907710333
9808,0.385294188400071
9809,0.3229588490374323
9810,0.30028627284475784
9811,0.32610548521844107
9812,0.601230799869388
9813,0.28373095688840033
9814,0.32373634099979653
9815,0.27870362482686883
9816,0.2884292515601522
9817,0.3637120146692857
9818,0.3012258771709938
9819,0.2390690675213405
9820,0.2995892659444027
9821,0.33486834575568314
9822,0.30112526422962227
9823,0.3797766599169875
9824,0.3327402107970657
9825,0.3229082743798183
9826,0.28602306400009025
9827,0.31134766665236113
9828,0.2998067354386652
9829,0.10028131728846545
9830,0.28300132325653526
9831,0.23370921959901747
9832,0.3198135045085956
9833,0.3468392843047452
9834,0.3985792997211065
9835,0.32610548521844107
9836,0.3015528017216281
9837,0.3533135880495877
9838,0.2804489793221856
9839,0.3455573404763007
9840,0.26967718193829815
9841,0.28909129335097705
9842,0.26800735827983035
9843,0.30367537126865896
9844,0.29314552338608024
9845,0.3275210915589073
9846,0.329307162925756
9847,0.3093579252017786
9848,0.2978061292925114
9849,0.2964473541254501
9850,0.3295905112880748
9851,0.3549212959694499
9852,0.2777016917624864
9853,0.10028131728846545
9854,0.31216823129660365
9855,0.4125280889487518
9856,0.286690901150076
9857,0.32726338975972935
9858,0.30058732675744604
9859,0.3306585738873171
9860,0.2701448048152211
9861,0.30817677150554434
9862,0.43801969407596264
9863,0.30969505127146224
9864,0.46795435600472957
9865,0.32610548521844107
9866,0.334728642779471
9867,0.3376651336812525
9868,0.35061342480837643
9869,0.29261618346934537
9870,0.37781085503376477
9871,0.32610548521844107
9872,0.31821822965871405
9873,0.31411253941898587
9874,0.3031889877221464
9875,0.2871399440258643
9876,0.2979789943132891
9877,0.3718517975504294
9878,0.37896659236477737
9879,0.2983419002699793
9880,0.32622806044946306
9881,0.3381270817543035
9882,0.29806801243467285
9883,0.3738643772390916
9884,0.29443660503049707
9885,0.3146287330349079
9886,0.3304006504469448
9887,0.30028897930192633
9888,0.32610548521844107
9889,0.481736911616664
9890,0.29278857225445476
9891,0.29903307554081826
9892,0.2958776004137974
9893,0.2997054547718342
9894,0.33051200711358697
9895,0.33442297968297263
9896,0.3432481369015493
9897,0.3161001031105988
9898,0.3166135871087712
9899,0.3575223232005227
9900,0.32610548521844107
9901,0.3727909581518387
9902,0.3262712262620746
9903,0.4347930809397831
9904,0.32768691906733516
9905,0.3288469975600603
9906,0.24959665772615802
9907,0.23675254672875534
9908,0.31986327572896456
9909,0.2857584021927191
9910,0.4357302605680957
9911,0.2927060448468167
9912,0.3375309134443536
9913,0.41054476575215826
9914,0.391926862949843
9915,0.31507388896532496
9916,0.3735791997254547
9917,0.35256436851694306
9918,0.3089189130441281
9919,0.2651648664886732
9920,0.10028131728846545
9921,0.4437395308854618
9922,0.3351830013189774
9923,0.2122534485433608
9924,0.4159860988010483
9925,0.30554055115807066
9926,0.3886888651809859
9927,0.34832839423281714
9928,0.2905537444703159
9929,0.2609853828993428
9930,0.36613714222437876
9931,0.32610548521844107
9932,0.10028131728846545
9933,0.30232078146112673
9934,0.31215463328975
9935,0.2917215287523848
9936,0.4501074045982967
9937,0.3590327068810789
9938,0.3320288154678205
9939,0.32287714044263516
9940,0.306538230517971
9941,0.2942536684150061
9942,0.32610548521844107
9943,0.43014966373046093
9944,0.3673734368358882
9945,0.4340290663048342
9946,0.3242307983326741
9947,0.40351500535368645
9948,0.6090392627752208
9949,0.3504227434743522
9950,0.3751382509189882
9951,0.42539938630631124
9952,0.28895274623113176
9953,0.3261463724484298
9954,0.4570264738221277
9955,0.36946284978673105
9956,0.3095266318976877
9957,0.3713948377061129
9958,0.3435269243129462
9959,0.3428818185614234
9960,0.3049807643497229
9961,0.30328678936465536
9962,0.32089368355699954
9963,0.3057868118021865
9964,0.31086150023179837
9965,0.2896835175839644
9966,0.30941343810324184
9967,0.29026011228854176
9968,0.4338529211046105
9969,0.2621403892535057
9970,0.28792106402942075
9971,0.3651251096118552
9972,0.35071926282756904
9973,0.298648013272771
9974,0.2748223390423733
9975,0.40022972671614887
9976,0.32610548521844107
9977,0.2648712201103097
9978,0.3657319581325358
9979,0.3292027252775337
9980,0.3233189306089771
9981,0.33797906580386416
9982,0.32236896059077724
9983,0.30916495328815263
9984,0.32610548521844107
9985,0.3009358112539299
9986,0.28251050500822794
9987,0.5197807816834539
9988,0.44613900738620194
9989,0.32610548521844107
9990,0.5351486373105541
9991,0.30508529431014986
9992,0.3853440972657156
9993,0.3234909286775187
9994,0.3440166903918537
9995,0.4178677290197482
9996,0.3572304246229221
9997,0.3098716945985871
9998,0.10028131728846545
9999,0.31469143236688346
10000,0.354691683765299
10001,0.29315419517705266
10002,0.1716782157006015
10003,0.3529679295471704
10004,0.39176014863192365
10005,0.3989916963249509
10006,0.2851210793587299
10007,0.45466913858806124
10008,0.3536237727932664
10009,0.286243740445419
10010,0.2720579647244654
10011,0.3513546840491032
10012,0.2557949268305414
10013,0.31879729125922696
10014,0.30830018877621346
10015,0.3051370166103696
10016,0.2856255345108484
10017,0.35107675669213223
10018,0.38714875541467975
10019,0.3541985902811411
10020,0.32191119401385104
10021,0.37216183580700024
10022,0.3228804570481407
10023,0.4020624003976141
10024,0.49325430436212225
10025,0.3594127537967823
10026,0.3317147241903551
10027,0.28424146997023536
10028,0.3130660365442116
10029,0.3667607961792855
10030,0.29401564106943123
10031,0.2596091479569643
10032,0.2730652918017933
10033,0.3222492178807357
10034,0.3141466863311717
10035,0.36654360330167624
10036,0.3260347963510488
10037,0.32952676138143466
10038,0.2817876490777734
10039,0.31273456214394935
10040,0.2925165604549671
10041,0.2938036373298226
10042,0.31539158196268846
10043,0.3715596822064011
10044,0.2762626130022656
10045,0.2971767463924675
10046,0.47456421873926125
10047,0.328538843969685
10048,0.32081390771951257
10049,0.32350344269595954
10050,0.30579871448034035
10051,0.30909923398424033
10052,0.36375825759989366
10053,0.33410233950672596
10054,0.2957982021332082
10055,0.3511547724382901
10056,0.4033298611014291
10057,0.350533316294213
10058,0.4247807829032544
10059,0.30738457489011783
10060,0.350825622712184
10061,0.48800240363621095
10062,0.3789224390932241
10063,0.3766042776037325
10064,0.30887198965850693
10065,0.2122534485433608
10066,0.3608166188721882
10067,0.3734334293643966
10068,0.3209540567557264
10069,0.31342425779625116
10070,0.3082400096097686
10071,0.47801881797006507
10072,0.3178431784991982
10073,0.3400589901589929
10074,0.32666162062970405
10075,0.32290054021091175
10076,0.2968244689586872
10077,0.24740047893130734
10078,0.42557671851619694
10079,0.3062540888670059
10080,0.2895766348868698
10081,0.39193590986536675
10082,0.3818545985597853
10083,0.30949001178223756
10084,0.32610548521844107
10085,0.33035511342413126
10086,0.24576954694984887
10087,0.3023915013052185
10088,0.34040011805604575
10089,0.36652251593194884
10090,0.39100846813664136
10091,0.3620137035418398
10092,0.6236171691728032
10093,0.34605632813114307
10094,0.30947164000798333
10095,0.31785954558394325
10096,0.2860685239577775
10097,0.34292783859049614
10098,0.29317341237008687
10099,0.3321978534359976
10100,0.2375618902748161
10101,0.24707765945621774
10102,0.10028131728846545
10103,0.32258017868484046
10104,0.3972168086897977
10105,0.349746996471768
10106,0.30459519147095315
10107,0.10028131728846545
10108,0.2421293027585204
10109,0.3330283177196782
10110,0.36731721411337903
10111,0.35848394793759564
10112,0.3860181965345958
10113,0.31035774098366264
10114,0.3054036376340934
10115,0.33425466901214074
10116,0.2277359544257912
10117,0.2277359544257912
10118,0.28107722474745944
10119,0.33821333047910873
10120,0.2813589368111733
10121,0.2840217193116856
10122,0.29496792274962425
10123,0.35351807001628155
10124,0.3869294247205093
10125,0.3110908005928549
10126,0.3567652708095511
10127,0.28248184478637606
10128,0.30912137334105483
10129,0.29063573464138914
10130,0.2778418616975902
10131,0.32494732713228147
10132,0.320462718651611
10133,0.3313618483244185
10134,0.2997594132528727
10135,0.2792911090900134
10136,0.38488541161104006
10137,0.28328905729039755
10138,0.2905216724479004
10139,0.3477939826980564
10140,0.28437569680149033
10141,0.3311523271850332
10142,0.32610548521844107
10143,0.30273876072611805
10144,0.3318975827320424
10145,0.23660266248773076
10146,0.38120036062821694
10147,0.2537864729856485
10148,0.2857505451926047
10149,0.3220053110039638
10150,0.31860761977552465
10151,0.519850508051671
10152,0.3054308902032479
10153,0.30169846833238034
10154,0.2933599229854238
10155,0.37414445161661025
10156,0.305113950220509
10157,0.34620806308286245
10158,0.3879810203691676
10159,0.33119965980117616
10160,0.2704429406749168
10161,0.33931541402213294
10162,0.312672796573657
10163,0.32610548521844107
10164,0.3153523078563708
10165,0.32070140893095256
10166,0.39694377458625296
10167,0.33493742338799604
10168,0.33363200713815055
10169,0.3073938441588391
10170,0.3229211443381702
10171,0.32893123666014756
10172,0.32610548521844107
10173,0.2994695828144097
10174,0.2948996436447954
10175,0.3168518945392148
10176,0.43589716772402265
10177,0.32610548521844107
10178,0.25605596154891874
10179,0.30230574332340787
10180,0.305094830696231
10181,0.3207457985929951
10182,0.2468577071855843
10183,0.29581941395297273
10184,0.30354530179842953
10185,0.28571543705061164
10186,0.36952112247494917
10187,0.3256866406166993
10188,0.3247497638295388
10189,0.30059051495402134
10190,0.36702958920822626
10191,0.3030538914253479
10192,0.38731709813815873
10193,0.28884700218121107
10194,0.2504907206771544
10195,0.30897324181342256
10196,0.35183894961435935
10197,0.3240832008613873
10198,0.3132693686999627
10199,0.2945818787392004
10200,0.3234341302247946
10201,0.2713200629999919
10202,0.2413220224589523
10203,0.387255954874814
10204,0.32964363957261167
10205,0.2830307595314163
10206,0.44103069928983785
10207,0.34910240363026745
10208,0.31603621264966586
10209,0.30394586292788817
10210,0.3677436940171145
10211,0.3209878833051444
10212,0.31853917657528963
10213,0.35333354894699
10214,0.347930154565427
