Id,Expected
9965,0.1102933000937792
9966,0.1786309247501298
9967,0.11993028910147624
9968,0.462650458291326
9969,0.155915659395517
9970,0.10139452496440489
9971,0.38605996540448756
9972,0.4971033106160124
9973,0.3410905630784969
9974,0.16608928783623964
9975,0.4193001660786223
9976,0.33327945472249276
9977,0.186305973462895
9978,0.2730781949899144
9979,0.5220286332297109
9980,0.3704312416085429
9981,0.6665615295978253
9982,0.16906907130306906
9983,0.42905206113673566
9984,0.33327945472249276
9985,0.15934306955771166
9986,0.1252844934690805
9987,0.5285984923962781
9988,0.28997481572047923
9989,0.33327945472249276
9990,0.5836044068481333
9991,0.35711830966146196
9992,0.4305055361089601
9993,0.23022528210969578
9994,0.4743415177028764
9995,0.7228696586432668
9996,0.4294108018847426
9997,0.2824414557121402
9998,0.08356800590811381
9999,0.16822786098032444
10000,0.4031092535925201
10001,0.30190385592462765
10002,0.039996768473093955
10003,0.3171810417555785
10004,0.5079782704771966
10005,0.47178347126125564
10006,0.09067114963397692
10007,0.5588280790434657
10008,0.16511997693598135
10009,0.12644077500256257
10010,0.04103777691563062
10011,0.41246608944124735
10012,0.1437830078921442
10013,0.12383986273765782
10014,0.31541269219381174
10015,0.15818603666701703
10016,0.1966633411823003
10017,0.5358463975054619
10018,0.6105447362882022
10019,0.3583119771782165
10020,0.3556612586779158
10021,0.6093034124768894
10022,0.22962904512962606
10023,0.4412619874241944
10024,0.8040604139450906
10025,0.11720371545461963
10026,0.2593042882308963
10027,0.06943067663274476
10028,0.22506384481733857
10029,0.5329225296482567
10030,0.14502034162026847
10031,0.040673719214449816
10032,0.10938136556318265
10033,0.32845061761098493
10034,0.28797471200532065
10035,0.4606269926788413
10036,0.29524897922080956
10037,0.24430929689014128
10038,0.10213832921311859
10039,0.12099460414779065
10040,0.24650250595979428
10041,0.16754366003286386
10042,0.3348299727744861
10043,0.8218870444553148
10044,0.06506679072059651
10045,0.3824222371029334
10046,0.5213516130055895
10047,0.2954916525409135
10048,0.18243993784226972
10049,0.1869763058740204
10050,0.030883623071502112
10051,0.26480865144400695
10052,0.3762529596044078
10053,0.17494225582219097
10054,0.1831874232502565
10055,0.2909871043410179
10056,0.5397635302070026
10057,0.44054509235064676
10058,0.30595889704514834
10059,0.15803930001870314
10060,0.23312885661712623
10061,0.434135261457722
10062,0.3867314069824741
10063,0.5082810846902897
10064,0.22062399637941954
10065,0.2653278473024755
10066,0.23374675721150642
10067,0.5624101773423066
10068,0.28811007979325093
10069,0.15320691384544305
10070,0.32148556154983254
10071,0.40897611360998243
10072,0.5993230864676952
10073,0.32320036399998286
10074,0.36757683468249686
10075,0.6156502245219766
10076,0.2112113807217393
10077,0.07945705936734904
10078,0.4882912819425859
10079,0.2620554314309167
10080,0.09389855192689628
10081,0.45856352810795586
10082,0.6429498435816882
10083,0.028694956309063224
10084,0.030883623071502112
10085,0.41182938675157676
10086,0.05878901081500131
10087,0.2980723857053487
10088,0.27720249296027555
10089,0.3515054043007803
10090,0.22944628582446266
10091,0.6060641056375148
10092,0.3330803526713377
10093,0.5079261999424856
10094,0.14495582436364113
10095,0.16759432153041925
10096,0.21101964263610676
10097,0.2848816166527579
10098,0.1954003823810704
10099,0.473709118960042
10100,0.07011877602422403
10101,0.041384197768962495
10102,0.08356800590811381
10103,0.2296205011091769
10104,0.5271604832914842
10105,0.35570342129312066
10106,0.19584981734802226
10107,0.08356800590811381
10108,0.11374166126176652
10109,0.5381284001698555
10110,0.43784806600568804
10111,0.4817872908572568
10112,0.4943311895360939
10113,0.05531019950655347
10114,0.16557953742534137
10115,0.29670899403847245
10116,0.1237490845337063
10117,0.14215011988593396
10118,0.19007719332986933
10119,0.13550141829392498
10120,0.21180414209004447
10121,0.31700850586421525
10122,0.22142182573222552
10123,0.5056947139470167
10124,0.4571821969091623
10125,0.3911417397531662
10126,0.5028826146406223
10127,0.17181238707590743
10128,0.3089276238024363
10129,0.17644366447519363
10130,0.0485150152720383
10131,0.4234620446782694
10132,0.19938499927333297
10133,0.44235466525803213
10134,0.16822786098032444
10135,0.21665686862774267
10136,0.47914640612635995
10137,0.1382445069511382
10138,0.13482431404677853
10139,0.37404332948819546
10140,0.13031060950434983
10141,0.3587463003990884
10142,0.5665090783127521
10143,0.14692676027297996
10144,0.43393431051814724
10145,0.1649190190494539
10146,0.1691612115796162
10147,0.10973267861623548
10148,0.22951160438476742
10149,0.33327945472249276
10150,0.23539180182984074
10151,0.46757758306923214
10152,0.2442041552015142
10153,0.4829995702891533
10154,0.17871192777295822
10155,0.6909915662651261
10156,0.2537091250137222
10157,0.34966372867638496
10158,0.3170056921665789
10159,0.26379333644173275
10160,0.19803292943033388
10161,0.2244207038380063
10162,0.06692357136124767
10163,0.030883623071502112
10164,0.1181507393341967
10165,0.2859801816238632
10166,0.6469893142859486
10167,0.508442909016447
10168,0.4160457431125332
10169,0.2766912435456851
10170,0.2632561010151608
10171,0.314740197492396
10172,0.33327945472249276
10173,0.0936954111509273
10174,0.2653088876265345
10175,0.31581416409795626
10176,0.5023264590018249
10177,0.24430929689014128
10178,0.22139286195508096
10179,0.3112595488686559
10180,0.3803568263038138
10181,0.3372582516164116
10182,0.06352905958142711
10183,0.12082834644886303
10184,0.38605996540448756
10185,0.21290918677680476
10186,0.3065729457921084
10187,0.11585009990435934
10188,0.3460570097437533
10189,0.1002360944484418
10190,0.4396295449928536
10191,0.14781540327832965
10192,0.6271747573152961
10193,0.14692400746563788
10194,0.14608234712903365
10195,0.24870549259178928
10196,0.38764964950125347
10197,0.323632372459208
10198,0.2569851334900878
10199,0.12804405624862017
10200,0.33327945472249276
10201,0.1135221994181692
10202,0.04189149352020809
10203,0.45112909191221534
10204,0.19486937250497946
10205,0.22107121292354864
10206,0.6788279992995272
10207,0.43456041488270997
10208,0.24198231920133062
10209,0.25020959138217336
10210,0.8159233787623273
10211,0.2820456547204162
10212,0.2589564680723285
10213,0.15714461358488055
10214,0.49177871536837175
10215,0.49159361378718514
10216,0.07577021738803592
10217,0.14037578076913435
10218,0.37374340533343653
10219,0.49599195284669295
10220,0.1480696612473413
10221,0.2653278473024755
10222,0.7452808028328916
10223,0.1845173817014464
10224,0.099570735187646
10225,0.10159979094232315
10226,0.37955209549853386
10227,0.38605996540448756
10228,0.3417393958470367
10229,0.13423685665139692
10230,0.1536060604490798
10231,0.26379333644173275
10232,0.18281235996095135
10233,0.42980083628914606
10234,0.3508936096211543
10235,0.2535614642262858
10236,0.29252061273750757
10237,0.45296691202957773
10238,0.3142101874974681
10239,0.2420018316857006
10240,0.48731899358551517
10241,0.16607550159554776
10242,0.34193153764179274
10243,0.3614565250033048
10244,0.08801818870575431
10245,0.21080813003532314
10246,0.31074574977590524
10247,0.13029451841043208
10248,0.221337049613736
10249,0.20884007578428546
10250,0.10739312820977913
10251,0.13279213713329255
10252,0.2726448714134488
10253,0.08356800590811381
10254,0.14556275396117527
10255,0.23770156617185006
10256,0.23063289014760074
10257,0.2484927363138538
10258,0.015258056249568268
10259,0.38605996540448756
10260,0.5736937941489981
10261,0.3170384468947132
10262,0.14998346643254798
10263,0.2725034860577504
10264,0.36259023455747985
10265,0.36195191493068485
10266,0.22458191815225756
10267,0.2944362385676457
10268,0.397341023932738
10269,0.1525046434304571
10270,0.16017882013785859
10271,0.2946318700740542
10272,0.5670402245569853
10273,0.13786647916851089
10274,0.32834742634882297
10275,0.8287896454859677
10276,0.6361310134438248
10277,0.36755672155790853
10278,0.4757328532951999
10279,0.37724348577978944
10280,0.6105628173917728
10281,0.3727597314449744
10282,0.14626160684128162
10283,0.13242532936582097
10284,0.09397704546987967
10285,0.10184809661471039
10286,0.3542964437110936
10287,0.5703525006071873
10288,0.3174494653578163
10289,0.18441517449563677
10290,0.193677120084217
10291,0.08686710912863804
10292,0.2539634723099095
10293,0.19576437140497707
10294,0.5205893158164473
10295,0.14639684475204287
10296,0.505506113798359
10297,0.2593657528530535
10298,0.3615239811562555
10299,0.1582672739302191
10300,0.13900488994249166
10301,0.38808495284098027
10302,0.22502856986403064
10303,0.5402663323684124
10304,0.16870996049305392
10305,0.16120839858694727
10306,0.043626459663474844
10307,0.2914511495591936
10308,0.5499486131925072
10309,0.27294806937794963
10310,0.4757125681557165
10311,0.5279088589704303
10312,0.1781945433763603
10313,0.24455102546936505
10314,0.33327945472249276
10315,0.1242205233961519
10316,0.3693400855884477
10317,0.242783813492266
10318,0.29627986679501644
10319,0.28713224063608594
10320,0.2933510848657537
10321,0.3167296221053348
10322,0.40741057065577185
10323,0.14623929346195572
10324,0.25989944612868754
10325,0.37624056761109587
10326,0.18829761469219675
10327,0.3297191068479161
10328,0.619585077748048
10329,0.25004001617113303
10330,0.6130729584107399
10331,0.1385987328674156
10332,0.2410664738989632
10333,0.35357105845639936
10334,0.570645918993332
10335,0.1916541557960757
10336,0.4829377714085891
10337,0.10530731842630243
10338,0.04156096809077267
10339,0.5332944539013872
10340,0.38605996540448756
10341,0.3635820389416741
10342,0.2677666276540471
10343,0.3627129860341889
10344,0.33327945472249276
10345,0.14428511859196172
10346,0.18856743672879983
10347,0.5099975025854
10348,0.18503800941458887
10349,0.2797671876029352
10350,0.6053623203722698
10351,0.6005567364724764
10352,0.23162100796105595
10353,0.09387519652781626
10354,0.33327945472249276
10355,0.14544278317187875
10356,0.1533364576410606
10357,0.25180566470797816
10358,0.3274993647274549
10359,0.3983221084003701
10360,0.07562667456511843
10361,0.41888163729786926
10362,0.49652732855281734
10363,0.6858734166902775
10364,0.09928790311875069
10365,0.32895821544968074
10366,0.08356800590811381
10367,0.27738422752689956
10368,0.08332675100561138
10369,0.18281235996095135
10370,0.16021315000047578
10371,0.383542196592864
10372,0.5687087227186973
10373,0.17051025836711617
10374,0.34314116726495314
10375,0.7091824032290055
10376,0.0831264571122172
10377,0.3143908189940646
10378,0.08356800590811381
10379,0.37452642988261203
10380,0.08694100195931725
10381,0.3547199075926501
10382,0.35740382380363633
10383,0.18875257731749412
10384,0.6148065695285765
10385,0.3763170061258382
10386,0.030883623071502112
10387,0.13015069839144425
10388,0.012592420933819421
10389,0.3425780352825415
10390,0.21734683269284338
10391,0.34672446919062283
10392,0.24332529315244952
10393,0.18344127188600723
10394,0.16929137451970053
10395,0.5242541005673255
10396,0.3844629940352762
10397,0.19568164566342916
10398,0.44235466525803213
10399,0.42560904670551447
10400,0.13958091177223753
10401,0.9437975956943818
10402,0.9333246304927795
10403,0.921166561592835
10404,0.9419909087897247
10405,0.9121960981929509
10406,0.9544737450468354
10407,0.960283668429629
10408,0.9511499203837654
10409,0.966094185256313
10410,0.9600609100137976
10411,0.958899165289357
10412,0.9594577607309219
10413,0.9497614095039453
10414,0.9518512111306296
10415,0.9608634612940762
10416,0.9473060084475787
10417,0.9476816709391955
10418,0.9399133055953505
10419,0.9425838591263321
10420,0.9469032712566089
10421,0.9509105834224895
10422,0.9523511887627203
10423,0.9568220152322232
10424,0.9370927988232914
10425,0.9335408000156875
10426,0.9547783648835393
10427,0.9415012074584742
10428,0.9601854369909714
10429,0.9437982337562122
10430,0.943310629490732
10431,0.942649523171929
10432,0.9459858338009022
10433,0.95455579575184
10434,0.9338721560234648
10435,0.9597595504641163
10436,0.9603864103385987
10437,0.9425005371328791
10438,0.940242714885928
10439,0.948885811983506
10440,0.9374602971518153
10441,0.9387509825187524
10442,0.9550294602122973
10443,0.9625408749564418
10444,0.951670552456847
10445,0.955715064946595
10446,0.9565042693093159
10447,0.9517063787459625
10448,0.9348819475153526
10449,0.9583065530480732
10450,0.9510127640666943
10451,0.9458179717927335
10452,0.950433246418709
10453,0.9586008865763059
10454,0.9493117205587134
10455,0.9341959066851332
10456,0.9440084990112456
10457,0.9596451400530835
10458,0.9464230468858382
10459,0.9609202248055769
10460,0.9407259690857614
10461,0.9614259520827111
10462,0.9243918016432211
10463,0.9548590724828848
10464,0.9336294997335857
10465,0.9437975956943818
10466,0.9452804733589566
10467,0.947463270882873
10468,0.9218290498986379
10469,0.9368144993859314
10470,0.9478580462639818
10471,0.9544542767307397
10472,0.9340560074721255
10473,0.9408363766690987
10474,0.9577774276049134
10475,0.9437975956943818
10476,0.9528244976046908
10477,0.9437975956943818
10478,0.9459532100680171
10479,0.9488134193002363
10480,0.9373661642458719
10481,0.9174236008339427
10482,0.9588169824472758
10483,0.9552158708299884
10484,0.9642656310612745
10485,0.9553787441028083
10486,0.9344824230030775
10487,0.9455135433851022
10488,0.9593704339503976
10489,0.9483779518191645
10490,0.9496456417080493
10491,0.9427149264727013
10492,0.9364034547458929
10493,0.9474630342030558
10494,0.9230624074716698
10495,0.9486679757641647
10496,0.9550288571374845
10497,0.935242656953131
10498,0.9368788107880094
10499,0.9417170260171911
10500,0.9437975956943818
10501,0.9423256267273947
10502,0.9639505419095045
10503,0.9289425052907138
10504,0.9478135140438715
10505,0.9499903763049344
10506,0.9618914918401694
10507,0.9580203236793317
10508,0.967092409025032
10509,0.9544801534670452
10510,0.9508402036679636
10511,0.9416878262132472
10512,0.9612450280404263
10513,0.9334854398209891
10514,0.9572680005439439
10515,0.9528809631897219
10516,0.9190991689097889
10517,0.950896309627682
10518,0.9569914793539026
10519,0.9611039149262258
10520,0.9512755549950634
10521,0.958427715100257
10522,0.9534968641332762
10523,0.9487397868362244
10524,0.941372805248203
10525,0.9628993927267375
10526,0.9342152976955153
10527,0.9420051827661083
10528,0.9620847965294531
10529,0.945085566662393
10530,0.9555189649411688
10531,0.932586823504171
10532,0.9558700685166395
10533,0.9250184183460286
10534,0.9516326514345925
10535,0.9540922300338849
10536,0.9488768699774921
10537,0.950934433958812
10538,0.9425556051179672
10539,0.947167905553413
10540,0.9529032337055391
10541,0.9604362984038726
10542,0.9488767759062645
10543,0.9229243168100294
10544,0.951201462826021
10545,0.9253624957807314
10546,0.9494253332471078
10547,0.9537743694715585
10548,0.9623571247943594
10549,0.9488768670321245
10550,0.9541692243749915
10551,0.9547134653461657
10552,0.9598465327012167
10553,0.9538210773547307
10554,0.9575896921180066
10555,0.9646089589659352
10556,0.9426178642193639
10557,0.9343760916200431
10558,0.9470490655230297
10559,0.9505230373449183
10560,0.9250696837749736
10561,0.9071758312036836
10562,0.9489718704539737
10563,0.910538588206886
10564,0.9500673279954286
10565,0.9575661963861661
10566,0.9577593277998219
10567,0.9494294098299495
10568,0.9463114435216301
10569,0.9461070998577807
10570,0.9560143952987958
10571,0.9405715237733189
10572,0.9411166520889013
10573,0.961357542861926
10574,0.948760527885627
10575,0.9232716713074951
10576,0.9553499588310566
10577,0.9135116757459243
10578,0.9602904571028645
10579,0.9493117205587134
10580,0.95945850905454
10581,0.942049050724513
10582,0.9541536744912659
10583,0.9548016448331547
10584,0.9321473425944069
10585,0.9531244399316899
10586,0.9581374661345865
10587,0.9597075102228451
10588,0.9493561332698038
10589,0.934720251357356
10590,0.9495963614449556
10591,0.9387047286579491
10592,0.9283655585307499
10593,0.9371601060351782
10594,0.9405581380136465
10595,0.9485578572494056
10596,0.9621153440097294
10597,0.9530428965246387
10598,0.9587544084649173
10599,0.9556936123523494
10600,0.9506952681054645
10601,0.9347164040955677
10602,0.9300520581530989
10603,0.8993981714666712
10604,0.9533764418076845
10605,0.934705163973415
10606,0.9437975956943818
10607,0.9391826347235482
10608,0.9496624770176405
10609,0.9474154126045056
10610,0.9634993960038518
10611,0.9529185141626272
10612,0.943607093659337
10613,0.9293580205249738
10614,0.931461055147237
10615,0.9505359817916681
10616,0.938322593041574
10617,0.94750235707942
10618,0.9594492232457639
10619,0.9340348899203816
10620,0.9304027565920363
10621,0.951539841940144
10622,0.9330734470933111
10623,0.9563385252326837
10624,0.928722574437911
10625,0.8963943013646366
10626,0.9094005582781438
10627,0.9436379506481949
10628,0.9291979162105365
10629,0.923793039700672
10630,0.9408077149110902
10631,0.9329519959978476
10632,0.9458422692714368
10633,0.9459266265483555
10634,0.9622307837208594
10635,0.9519687855474097
10636,0.9437975956943818
10637,0.9428759938643129
10638,0.9560583592436831
10639,0.946430382309776
10640,0.9389456653842246
10641,0.9405802698601413
10642,0.9574376205447649
10643,0.9466529251612745
10644,0.947688957298717
10645,0.9495752167097035
10646,0.9346611238810736
10647,0.9593425924363055
10648,0.9413659517446803
10649,0.9458377637744664
10650,0.9558693797412058
10651,0.9415400367154284
10652,0.9591505828800719
10653,0.9571180390597853
10654,0.9576692742062325
10655,0.9040474168244268
10656,0.9495456780150994
10657,0.9521598206315304
10658,0.9396292689915537
10659,0.9228360523173369
10660,0.9433600819032961
10661,0.9550080459066886
10662,0.9472547932775468
10663,0.9588798229470438
10664,0.9318845269942628
10665,0.9639969229394708
10666,0.9677000752573244
10667,0.9588575193269547
10668,0.9356216812711105
10669,0.9539594785814729
10670,0.9494360310728335
10671,0.9466989924631971
10672,0.9551507345517642
10673,0.9262496013620236
10674,0.9578699658640265
10675,0.9459957096269754
10676,0.9579975764393339
10677,0.9464315585163048
10678,0.9666138644374263
10679,0.9540081947293731
10680,0.9569170145352275
10681,0.94766197819354
10682,0.9576001023782942
10683,0.9595109514460388
10684,0.8698292995687957
10685,0.9244245403766683
10686,0.9550080459066886
10687,0.9436438220397504
10688,0.9567845875842024
10689,0.9437975956943818
10690,0.9408682695791135
10691,0.9405734902630364
10692,0.9313689540476936
10693,0.9481069380801262
10694,0.9574026638341501
10695,0.9460142560842684
10696,0.9502902592052983
10697,0.9658562986230939
10698,0.9375250810701351
10699,0.949673353093486
10700,0.9499903763049344
10701,0.9325972278967857
10702,0.9423208760294741
10703,0.8949062012645868
10704,0.9677485855739686
10705,0.9313321583187654
10706,0.9437498841411227
10707,0.9125222125728293
10708,0.9494030649133106
10709,0.9243858434048867
10710,0.9202166614213667
10711,0.9527103521496716
10712,0.9466989924631971
10713,0.963406146643521
10714,0.9602154666027656
10715,0.9583846600581059
10716,0.9517142425146556
10717,0.9387924804729089
10718,0.9432672318197772
10719,0.9368825383879243
10720,0.9586471398981731
10721,0.9372455075049241
10722,0.944542951761902
10723,0.9507275809164646
10724,0.9539806247583263
10725,0.9612954641638497
10726,0.9397628830856273
10727,0.9548121969254211
10728,0.9585121628314446
10729,0.9599930858288139
10730,0.9729201453969941
10731,0.9537874471637302
10732,0.956127756271364
10733,0.9465159066162668
10734,0.9504299574795861
10735,0.9531869267407314
10736,0.9703275686491105
10737,0.9434929067761908
10738,0.9416747020106478
10739,0.952698444760056
10740,0.9240990611325632
10741,0.957631897509895
10742,0.9444154239969813
10743,0.942428455772138
10744,0.9454139066025229
10745,0.9549287791091401
10746,0.9493397605727371
10747,0.9414949565186255
10748,0.9583159189181933
10749,0.9348819475153526
10750,0.9585121628314446
10751,0.9460693522008015
10752,0.9413101846191274
10753,0.9511430492214075
10754,0.956731342711325
10755,0.956693844913945
10756,0.9420636534226315
10757,0.9540029059259961
10758,0.9432173204848258
10759,0.9458190704333437
10760,0.9452853989261293
10761,0.9437975956943818
10762,0.964470921018475
10763,0.9583054423116006
10764,0.956093552910407
10765,0.9341959066851332
10766,0.9551638010611327
10767,0.9559080648755593
10768,0.9578767853725968
10769,0.9480942114385728
10770,0.9676600703810658
10771,0.9549559185228975
10772,0.9551300412735393
10773,0.9509161178833981
10774,0.9599644642248708
10775,0.9120946447355263
10776,0.9511015764124973
10777,0.9636188466263224
10778,0.9451277832784777
10779,0.9568522079042393
10780,0.9297857754592233
10781,0.9475896095634593
10782,0.9576128845087633
10783,0.9443622018427119
10784,0.9284369137615461
10785,0.8972595580411372
10786,0.9621758412941317
10787,0.9546718844501985
10788,0.9509519872838035
10789,0.9504378406132783
10790,0.9148569367823646
10791,0.9437975956943818
10792,0.9568079946173481
10793,0.9644696037792808
10794,0.9479397028509389
10795,0.9348819475153526
10796,0.9626947687628815
10797,0.953304220321914
10798,0.9566366232796895
10799,0.9510743767150808
10800,0.9609225888375922
10801,0.9182683346386683
10802,0.949681210540465
10803,0.9487391116019124
10804,0.9104042483435009
10805,0.9559064721740831
10806,0.9564809578432636
10807,0.9427410616227107
10808,0.9534374328482039
10809,0.9445445206461665
10810,0.9631480258450936
10811,0.9067459160068247
10812,0.9587067037233278
10813,0.9459516598503364
10814,0.9636882053849029
10815,0.939448015657226
10816,0.9331754877628632
10817,0.9635564532701514
10818,0.9457453529330596
10819,0.959837136388579
10820,0.9595119517713795
10821,0.938432633549753
10822,0.9585121628314446
10823,0.9503699970642907
10824,0.9561929669838503
10825,0.9537972832703244
10826,0.9569969473123766
10827,0.953019111493741
10828,0.934040219789214
10829,0.9661234521183867
10830,0.9269134993265493
10831,0.9355920715470255
10832,0.9276718563028844
10833,0.9368945557163295
10834,0.9515471482793106
10835,0.9514354405082834
10836,0.9431524995576288
10837,0.9587985051401311
10838,0.9586894346373385
10839,0.9468052356590764
10840,0.8987890225197784
10841,0.9628017634186521
10842,0.9544940469406454
10843,0.9662190976659828
10844,0.9593611336132137
10845,0.9438194141925176
10846,0.9585281926510649
10847,0.9250288304346056
10848,0.961543144274402
10849,0.9495124309086964
10850,0.9582785603458183
10851,0.934404540716577
10852,0.934405480494934
10853,0.944315890087053
10854,0.9334374395927513
10855,0.9136153759172975
10856,0.9550080459066886
10857,0.940904058743924
10858,0.9419283094692839
10859,0.9244480640206831
10860,0.9528108249118794
10861,0.904408913177155
10862,0.9466989924631971
10863,0.9411908920797724
10864,0.9617230960085652
10865,0.9459099479542731
10866,0.9653904943530115
10867,0.9170243460746684
10868,0.9507310275085851
10869,0.9585121628314446
10870,0.9590580982143763
10871,0.9463114435216301
10872,0.9482717619048031
10873,0.9469860029695321
10874,0.9523375484964164
10875,0.9502568438907947
10876,0.936817968121493
10877,0.944882351855596
10878,0.9394969775215768
10879,0.9516352482141964
10880,0.9437975956943818
10881,0.9634127387974135
10882,0.9493117205587134
10883,0.9472799536665828
10884,0.9504181461198405
10885,0.9415493787241143
10886,0.958293876722693
10887,0.9555988904284857
10888,0.9470141216037402
10889,0.9546411556911514
10890,0.9459791766562544
10891,0.9505738435981206
10892,0.9607385518070017
10893,0.9613772251763176
10894,0.9650012231187175
10895,0.9566834718986325
10896,0.9602339104350288
10897,0.9437975956943818
10898,0.969269320215611
10899,0.9251671401220258
10900,0.9275095035824321
10901,0.9515096119720948
10902,0.942759910054084
10903,0.9370091893843678
10904,0.9396578784740685
10905,0.9528066035130855
10906,0.9491789279480096
10907,0.9640818877266746
10908,0.9502031522122536
10909,0.9216685180845056
10910,0.9441303397662031
10911,0.9452963805689969
10912,0.9451777127349945
10913,0.9501376985168948
10914,0.9582924578216659
10915,0.9484807269867014
10916,0.9468099129115697
10917,0.9565551697640308
10918,0.95648812671409
10919,0.9392789511897662
10920,0.944742055507978
10921,0.9472289663258029
10922,0.9617061781908725
10923,0.9612994233648454
10924,0.9309355359552215
10925,0.9442521120782352
10926,0.9399422968316601
10927,0.9550431004746828
10928,0.9439193657866042
10929,0.9462032165807207
10930,0.9576745423443856
10931,0.9525055209176724
10932,0.9517983441921396
10933,0.9352095705398547
10934,0.9404328114523323
10935,0.949806865156803
10936,0.963347693483652
10937,0.9337548312515175
10938,0.9623460040558016
10939,0.9411166520889013
10940,0.9441785188186302
10941,0.9420925432213827
10942,0.8733347910960352
10943,0.9550092610393461
10944,0.945243038749613
10945,0.955118057210639
10946,0.9430065872635321
10947,0.952646718036862
10948,0.9425880074348438
10949,0.9437975956943818
10950,0.9643322864420908
10951,0.9591953042437708
10952,0.9341959066851332
10953,0.8924876293575993
10954,0.951929972301889
10955,0.9563093056079116
10956,0.9280581351078336
10957,0.9449366937713338
10958,0.9534688559945177
10959,0.9589325964252673
10960,0.9585757421797054
10961,0.9437975956943818
10962,0.9393458957451891
10963,0.9674679561476769
10964,0.9529239233651978
10965,0.9312964384216261
10966,0.9594138288214493
10967,0.94691099237288
10968,0.9522229365581291
10969,0.9437975956943818
10970,0.922122745494707
10971,0.9230706744562361
10972,0.9413612898509749
10973,0.9511234797408218
10974,0.9279960888114546
10975,0.9665392459602223
10976,0.9521891446244058
10977,0.9042489275690656
10978,0.9566553999449252
10979,0.9324020485013554
10980,0.933615392211272
10981,0.9558003753025097
10982,0.9437975956943818
10983,0.9478829928921253
10984,0.8733347910960352
10985,0.959253867722122
10986,0.9330743655664311
10987,0.9548740606087028
10988,0.9515165355311486
10989,0.9609795052550489
10990,0.9437975956943818
10991,0.9528049832750017
10992,0.9594651801994728
10993,0.9435130845456118
10994,0.947080025445149
10995,0.9527111974217813
10996,0.9585121628314446
10997,0.9343483317311643
10998,0.961307218055572
10999,0.8882186230377414
11000,0.9341959066851332
11001,0.9497735620014407
11002,0.9386133812967552
11003,0.9426074357348543
11004,0.9510462116025657
11005,0.9499457650103212
11006,0.9490540778390766
11007,0.9534895286292325
11008,0.9599820460487059
11009,0.9232014995538682
11010,0.9547338338514476
11011,0.9463665609214196
11012,0.9412293053642584
11013,0.9580880513679559
11014,0.924231679166494
11015,0.9418195610327375
11016,0.9593779509116824
11017,0.9631393621347303
11018,0.9727302378087331
11019,0.9536754533422521
11020,0.919758774653172
11021,0.9579820503193749
11022,0.9358333960620587
11023,0.9470411837559689
11024,0.9468641169635427
11025,0.9338101446203914
11026,0.9479839397219594
11027,0.9456920165405848
11028,0.963789554015152
11029,0.9346458854022756
11030,0.9513257181342337
11031,0.9587647433632556
11032,0.9437975956943818
11033,0.9514275714497606
11034,0.9490296356163761
11035,0.939993138939212
11036,0.9322160195380867
11037,0.9419686484590861
11038,0.9504152349994116
11039,0.9541657293522224
11040,0.9511475522480204
11041,0.9607507278417146
11042,0.9457845799534299
11043,0.9531339444470293
11044,0.9468238599332723
11045,0.9556738325335813
11046,0.9699526075309861
11047,0.9510737274946303
11048,0.9576517962203073
11049,0.9549914538474161
11050,0.924018173102728
11051,0.9585121628314446
11052,0.944507723154911
11053,0.9513624535363996
11054,0.9522585253590582
11055,0.9457438142986034
11056,0.9433607961979089
11057,0.946312482262011
11058,0.9464203480433956
11059,0.956618603362009
11060,0.9245737030626322
11061,0.9400566656518169
11062,0.9519893936244046
11063,0.9470620571035601
11064,0.9474235449779617
11065,0.9225398936154591
11066,0.9550320567661211
11067,0.9447064405614887
11068,0.9511575866301816
11069,0.9219068617388723
11070,0.9368168626636479
11071,0.9341959066851332
11072,0.9561114523291332
11073,0.9444064480519527
11074,0.9620466963431304
11075,0.94053711411863
11076,0.9496444216843176
11077,0.9543427435409712
11078,0.953996693824661
11079,0.9468163550080996
11080,0.9582941159434416
11081,0.9372627697677203
11082,0.9465650780312955
11083,0.9431821379812814
11084,0.8963749050324182
11085,0.9483865532717182
11086,0.9716527025534307
11087,0.9525231907362434
11088,0.9431627230566282
11089,0.9341959066851332
11090,0.9601844828711396
11091,0.9385047859031407
11092,0.953125900219204
11093,0.9420225924895399
11094,0.9186324015741207
11095,0.9427279820947144
11096,0.9419884198754963
11097,0.9265576595829131
11098,0.9432077942828566
11099,0.9533548142257234
11100,0.9579449756564979
11101,0.9386150244688851
11102,0.9347190170808595
11103,0.9408905617358932
11104,0.9606291432360681
11105,0.9486666299265651
11106,0.9577904994477641
11107,0.9603917063714148
11108,0.9324117574501695
11109,0.9529791508050889
11110,0.9507677841846255
11111,0.9572143587825298
11112,0.938185679587571
11113,0.9381027716272903
11114,0.9519024626516823
11115,0.9466989924631971
11116,0.9504008025361792
11117,0.9509349851198701
11118,0.9568154237097339
11119,0.9492174243694539
11120,0.9608749789165817
11121,0.9514937258657341
11122,0.9512228628053484
11123,0.9413858348303593
11124,0.9589200486535648
11125,0.9418662946342912
11126,0.9552339109593678
11127,0.9455716217984685
11128,0.9142706361058512
11129,0.9405466450648601
11130,0.9215502546687643
11131,0.9519449136218576
11132,0.942144062187689
11133,0.9606907059047987
11134,0.9443696540075615
11135,0.9390749528166134
11136,0.9532328247585901
11137,0.9491685315400747
11138,0.9548494135101464
11139,0.9627106678709998
